0.09024443043851495,0.02618346627300694,0.06499838555135228,0.0582050477395278,0.026153991950666027,0.02451391651064227,0.06335281965959401,0.04096078051255693,0.06347927689007092,0.04962286799240924,0.05106258698466839,0.07204280055373377,0.0475016195147945,0.06387916699273678,0.056035860623024125,0.08228649640951807,0.0685247262648792,0.05340374471258429,0.046549470793678605,0.02312184139858346,0.051554923418103187,0.04607148584815885,0.038722207659282616,0.03983334169112774,0.06511406602133658,0.060264341349752296,0.08037334850072314,0.046773633181597676,0.017846443221358785,0.07444093807766029,0.04227619406562769,0.07511743886536074,0.0799782037973317,0.07638229344604167,0.053468761120059126,0.06745571014352893,0.05337708445407976,0.06530217742156688,0.0712059606049898,0.06177544572378488,0.009570070730013487,0.05571617457819088,0.05270871763518861,0.05274494092098666,0.01902386339181091,0.021769601770493488,0.050104188530631116,0.07835671610290353,0.06768050753674146,0.06867472741740172
0.05853804189319265,0.04696783746805093,0.04716330142824711,0.03368791750362655,0.05515528370296069,0.012943276191060638,0.048226804115183715,0.03819884792693792,0.04201046718358426,0.07440431622402532,0.08063862078762941,0.03759995506573289,0.03083453431882837,0.02775196318175016,0.04905393699434287,0.04887264494236219,0.032702921902336986,0.08819004009198496,0.03293379534439361,0.05909294054962331,0.022478878925759924,0.06168556395297124,0.010190485696704265,0.07235977686357231,0.03933750953189375,0.023870381191593903,0.043999053037314606,0.034587874965093926,0.0530281532911004,0.10538396658689927,0.014495737541028557,0.10931653607751741,0.04951116393111572,0.041238957698957475,0.08937425060483864,0.10242205731276749,0.08970422097716427,0.029639586931931472,0.10560587073951189,0.025644106886740087,0.045888344400922654,0.02432593633985532,0.08856443932704998,0.08031445408355375,0.043522700392870386,0.05516988958779677,0.06089192851960466,0.046716036928438995,0.10437029575279186,0.0535977729833281
0.06462583910298544,0.04175600900867129,0.04643230405677171,0.03538528718270869,0.04443330039524126,0.00784091167892457,0.04646569894335061,0.039241725473023154,0.04262555005252517,0.06407612476462582,0.06998037348878722,0.048271430600119784,0.02853033886447557,0.03690950932847061,0.044463681417910905,0.05592176927545927,0.0415363876411672,0.07754698312329215,0.029531370222231894,0.049916298000900694,0.031513496800718147,0.05231677168404607,0.012363182403373729,0.06466644704485315,0.04192106350281831,0.03337374956167355,0.05457698017389474,0.03077762478052635,0.042584444014808154,0.09470224823206543,0.01665815376314148,0.09860929583851782,0.05480882731221021,0.05196942660724267,0.08031532238643174,0.09177902209348475,0.07938414576306209,0.0383177656112496,0.09736161949969727,0.03634314037000723,0.03580160962960025,0.0296738389602713,0.07808997792925772,0.06978303307057633,0.032829538561513175,0.04452403991831402,0.052335404156079436,0.056967025472944764,0.0945528936317789,0.05203894108570814
0.07340619209091795,0.03332191122230109,0.053899239485146126,0.043767091065967136,0.04016438696604663,0.005798174397642138,0.053477950036513046,0.034352121262830715,0.05062727607183877,0.06160672590131251,0.06604506179484676,0.05341638933724057,0.03576788392839571,0.04496780386353692,0.0498619015046253,0.06462790212466991,0.0497573314904928,0.07158613025697896,0.03618488863894785,0.04167975856482891,0.03418616054807936,0.052251961152941666,0.02114491862945347,0.055928221109363394,0.050420652532944484,0.04123057541657805,0.06119788054354907,0.037146217777670125,0.03605551905844516,0.09046144900439466,0.025403669725895434,0.0930251632054126,0.0635834528300623,0.05755667881750183,0.07203262309111302,0.08578227959269398,0.07244288325594973,0.0465877559857929,0.08875596516016333,0.04263324981330235,0.028539150505146865,0.03845159583273011,0.07151375346382255,0.06651578131118419,0.02922619590728705,0.03876467884408334,0.05357148061417348,0.06075534524141571,0.0868697822469913,0.05905965346147969
0.07803933896415426,0.027901887915684678,0.05964439872679352,0.049204619730581066,0.04187833775199491,0.00759717819907196,0.05926484892018681,0.029205198521559866,0.056247652773572146,0.06423406986129099,0.067658930512166,0.05400448586522633,0.04152717957126688,0.04827809196396565,0.0555613318469707,0.06890871026673838,0.05323185089819597,0.07149947431114788,0.04197785721285469,0.03904530630475965,0.03345009153762591,0.0562539305880427,0.025975347009686504,0.051858838254571174,0.055772007841715564,0.04435407579630811,0.06291534459499849,0.04293810748801829,0.03586385801870018,0.09170147933836122,0.030437078521711215,0.09316634321956081,0.06842224952986636,0.05844028590595572,0.06910060751996966,0.08558166533267655,0.07135299285093474,0.0501514308663311,0.0850759622233764,0.04429709984742538,0.027707030163438368,0.04312574808678709,0.07082202434575952,0.06859021909967332,0.031719217990470956,0.03927454401330995,0.05811778688439469,0.06025483895152848,0.0848108081065225,0.06484740502857224
0.08255020715046969,0.023432640955178552,0.0679132906415849,0.05624477520509819,0.05033533440274601,0.013674637863461923,0.06794012997726162,0.01902778894310314,0.06388568382947914,0.07328442271169933,0.07573830924414979,0.05098051755942774,0.05001751469131085,0.05042347254811016,0.06513730601055277,0.07268350697959503,0.05556799347566236,0.07749999169853287,0.050875316132142676,0.04171492631105518,0.029044216791515105,0.06622490204956918,0.03214306227209431,0.05091161423148703,0.06246080715020266,0.04626764563987841,0.06167492503721977,0.052004757348916075,0.04242412731731868,0.0992264539684738,0.03682566669275997,0.0993013766266503,0.0735453085426543,0.05581631013492514,0.07038214606892704,0.09129641602764856,0.07588855912501849,0.05274766992553647,0.08452508234332247,0.0435011476712045,0.03384296516051741,0.04827742631174464,0.07597001045353688,0.07712283054653464,0.04097210488168273,0.04655776018691653,0.06826682917841206,0.05527027255315915,0.08756591521708927,0.07351828100719564
0.07284609758944739,0.03659972110150798,0.06467384435827019,0.05103435689385231,0.06124318061941069,0.016240163712985204,0.0656625941935191,0.02137803576408882,0.05946472859025375,0.0831317151578607,0.08708283705324565,0.03666876480620069,0.04806748185574045,0.03901430825145049,0.06565567558675887,0.06232089078270208,0.04416363931526762,0.09067485933960251,0.04987953973978168,0.055937577957938425,0.014751232038216414,0.07340958391545828,0.027638861518567134,0.06491782200455255,0.0563783171603609,0.03481046350304961,0.047738599415665856,0.05140666040032054,0.05514811445111164,0.11119069158218799,0.03200720839171313,0.11241580471944441,0.06479206265709002,0.041540301435606115,0.0846951923519046,0.1046552599508333,0.0897547010993396,0.04169698137072851,0.09850041979180423,0.03001774541840016,0.04678174528548587,0.04054393987228208,0.08959100432528934,0.08784462464053952,0.05066859298917698,0.05873697262035529,0.07405074218181651,0.0412799337214385,0.10184820100443889,0.07106881019628157
0.08008601582865768,0.028970062918331967,0.06949491788721578,0.056600126531873816,0.05831171438245582,0.016918736565595897,0.0700635029804055,0.015340915522198063,0.06476040433921856,0.08099764527989697,0.0838698686032006,0.04382485118860107,0.05218435444325184,0.04659505678186484,0.06874472499765501,0.06971531583123275,0.051758105708164505,0.08586480594332035,0.053570763376574786,0.04972076491822418,0.0216456658667685,0.07294712872801849,0.03256900738029692,0.05755487738511737,0.06232820834780986,0.04238663441161095,0.055346819605583235,0.05492464608901323,0.05076414543792068,0.10749630886747415,0.0371762392535577,0.10766679324938101,0.07172954990174302,0.04880353433678987,0.07779284147556642,0.09964702945969454,0.08412628910833007,0.049205443862794955,0.09107380607290289,0.03778683557647976,0.04219568649152356,0.047007709592331734,0.08428349964844455,0.08509971562812024,0.04852379142219624,0.05482394151076262,0.07440937482248142,0.04727287534862257,0.09539331663431944,0.075574504926686
0.07986436983268647,0.04276374114005742,0.07779339663088122,0.06326557058692327,0.07592496840145417,0.03193581114643671,0.07929441541717612,0.01911516987178444,0.07196913480455136,0.09832135439958632,0.101581050208547,0.032602688175171125,0.06223599829969834,0.04520179427966798,0.08047888772485733,0.06876691890239857,0.04992731170665571,0.1034905019685896,0.06439734949175577,0.06648950599735576,0.01391353567355787,0.08912013445710452,0.041539848835284575,0.07176078516975141,0.06775817662401733,0.04134184582928877,0.04621304341120417,0.06604256165318617,0.06853085737558354,0.12527767907123846,0.045435263383188124,0.12529363487735368,0.07326777420363238,0.037751991494316954,0.09315762710758728,0.1171728491256676,0.10128495158884633,0.04825535839737631,0.10459557543320959,0.032307465499897256,0.0599466948251443,0.05125924827817374,0.10167080309225152,0.10268258874549185,0.0657966996897269,0.07260658416089583,0.08980149352642428,0.03218919911500585,0.11153495123254786,0.08451852324671696
0.06107107759998272,0.051823350756406865,0.060391466521155845,0.04538396296307036,0.0716645235878021,0.02599381768297697,0.062389774872062057,0.033943754835506844,0.05414632152410928,0.09193886208196651,0.09745764418404532,0.022086276839966366,0.04640820601210641,0.026401324691918505,0.0653990125445056,0.05007031510228029,0.03129202250126085,0.10321120598447468,0.04909250740992772,0.07029817310291174,0.005605967179367159,0.07970184552108411,0.02644747005778769,0.08009841717164227,0.04933167490061823,0.02243178377524205,0.03250792638855859,0.050913605947275065,0.06757353037700656,0.12204209853385167,0.02934983322254895,0.12474249485022693,0.05427128220838844,0.02670036507171476,0.09955844010939778,0.11736360083272876,0.10330286197643268,0.029403115157648794,0.11369705457532477,0.015081255050331007,0.05961395663968465,0.03277358505850058,0.10275753356985588,0.09751614854168578,0.060316071095488054,0.07051492999926463,0.07888952442032611,0.029177989742166878,0.11626688535810958,0.06735129488337109
0.04854963578257054,0.062188029308483654,0.05153214660760942,0.03618001927421839,0.07446439943554374,0.0315991816460165,0.054168361935099135,0.046249556603382286,0.04479074760644318,0.09269166057187367,0.09967237900136305,0.01952634800803717,0.04018273618513852,0.013869556513932577,0.059288034128441074,0.03751790227172786,0.018734214875108054,0.10777726957092573,0.043370603076806444,0.07784556272678211,0.01746342105523725,0.07844293537854685,0.023405605125343454,0.08955642557419978,0.03900430305058775,0.010029121830329068,0.024422107417359253,0.045306653939457854,0.07260594554971975,0.12446358424705385,0.02434650904293461,0.1288467325078167,0.04207494669261066,0.022279194512417656,0.10784083140912115,0.12200969939689016,0.10921274108759525,0.016910066533899204,0.12312262238598987,0.006197376112171137,0.06533139455069079,0.022854497794699894,0.10814133350204068,0.09901515607589903,0.0627540448291076,0.07475421979124117,0.07640876354862358,0.030842875972319737,0.12350074681236817,0.05867826915078793
0.02492776359645942,0.08086088509485571,0.03370628339719137,0.020315181248915733,0.0788064638212642,0.04639429176076909,0.037617421909934584,0.06918055552719202,0.026563184560760716,0.09193231772879981,0.10141202385719972,0.03689305727834297,0.03126002773496243,0.011405746093457436,0.04708936042649293,0.015008459874422838,0.008888495259370768,0.11374474305937593,0.03480897838072528,0.09070905246302181,0.04205604071799779,0.07462886748661357,0.02888975507021548,0.10559554215959246,0.01890473832784442,0.014649529161812891,0.030612181700352847,0.036559972909808815,0.0812008332812241,0.12570629559387964,0.025533210869424727,0.13327545007086494,0.017431672238798254,0.036169415588134995,0.12106938696685246,0.12768764534904256,0.1177424743238238,0.008378090180583258,0.13838192626304027,0.025952587357593555,0.07569214741021017,0.01238244596137488,0.11568279755227691,0.0993943317396852,0.06747951302919608,0.08174761910615204,0.07029095441242875,0.049562975599832665,0.13426510492522095,0.04060338822631233
0.021261558976320975,0.0969016163120037,0.01772629054190379,0.019870582626611222,0.08041088099787634,0.06244589641946808,0.02212882067252769,0.09048225417753637,0.014980156104691406,0.08682310493825489,0.09830801652255672,0.06338244480934964,0.030720973364055056,0.03777909191890287,0.03508689572569601,0.024169287253254457,0.03519564736453189,0.11445136932240678,0.03266807465644252,0.10010538059586958,0.06666961650119715,0.06786402626027967,0.04357957059960902,0.11758029475842868,0.013272899023511576,0.04041057723652289,0.05570470865893755,0.033287144481170365,0.08696350560259784,0.12075908476397398,0.038907508068249726,0.13144752961604456,0.013754151927284873,0.062361932164915625,0.12931851930420699,0.12743305044721104,0.12101080335048217,0.034857775375537546,0.14835878023851723,0.0522133058168164,0.08377591228223501,0.028827539213529936,0.1179842521623044,0.09495957183708312,0.07088945980082562,0.0858110034477055,0.06144544336399128,0.07602624507602322,0.1393073399014785,0.02137195506159534
0.018507820027455334,0.12058244842728873,0.04280577170632523,0.04485734664487451,0.10635264854802126,0.08572581762143491,0.04674964694799815,0.11108517974385074,0.04095837419630133,0.1116955801162315,0.1235301291469382,0.0741612333839357,0.056569093223644194,0.05261855907412059,0.05962503492664601,0.02967049882321874,0.04815741265402453,0.1402078016159855,0.05863435905074175,0.1256651015575708,0.0838945064074623,0.09262931755362881,0.06681562777246909,0.14270036322596774,0.03794249073032029,0.05642893929533814,0.06254590024335976,0.059263708229907786,0.11287250499498624,0.14529627762428046,0.0623470071690291,0.15671594712132608,0.024963557168373663,0.0714369838597967,0.15512053449513077,0.15300953568009232,0.1469573394020806,0.04953643067087524,0.17397069006824262,0.06652452686724258,0.10944337444488238,0.05006249000292081,0.14387993630592966,0.11990313936852451,0.09685913657608927,0.11178479923037672,0.0857465223512013,0.08581576772191622,0.1652855924723358,0.04423678408510378
0.03654906990104953,0.07475770669985164,0.047398872365239084,0.03260475684498001,0.0821381753119422,0.04259142424963622,0.050866155967036475,0.05922408657493482,0.040245905283870224,0.09828444226326585,0.10645656654528121,0.021790157869571846,0.0405577966532507,0.004691028510005186,0.05859175908142025,0.02533516260492478,0.006808153321455384,0.11640812936105617,0.04409837605151544,0.08884887119417796,0.029760976885466313,0.08242612201520301,0.029601443882278936,0.10158970984643506,0.033118386042776005,0.006301872085106797,0.017981545516325616,0.04602572055599121,0.08200364416328088,0.13117567948084727,0.028414507376522447,0.13694958934447057,0.031529846324126864,0.021487092588796018,0.11911393355352172,0.1305950966382868,0.11885350860848987,0.006939896774165091,0.13503906498894006,0.011684959113572363,0.07532429221601177,0.020129994496559757,0.1173981265775555,0.10518366692955321,0.07042045323250631,0.08353758372468124,0.07921938062224677,0.034475456851940645,0.13401056378893078,0.05450960438772339
